"(Intercept)","residual.sugar","chlorides","total.sulfur.dioxide","density","pH","sulphates","alcohol","residual.sugar_times_chlorides","residual.sugar_times_total.sulfur.dioxide","residual.sugar_times_density","residual.sugar_times_pH","residual.sugar_times_sulphates","residual.sugar_times_alcohol","chlorides_times_total.sulfur.dioxide","chlorides_times_density","chlorides_times_pH","chlorides_times_sulphates","chlorides_times_alcohol","total.sulfur.dioxide_times_density","total.sulfur.dioxide_times_pH","total.sulfur.dioxide_times_sulphates","total.sulfur.dioxide_times_alcohol","density_times_pH","density_times_sulphates","density_times_alcohol","pH_times_sulphates","pH_times_alcohol","sulphates_times_alcohol"
2.48514920519353,0,0,-0.0961209918502251,0,-0.0575694880273826,0.167300187846979,0.18688549842621,0,0,0,0,0,-0.0647254795498134,0,0,0,-0.0189619711784927,0,-0.0179601475613596,0,-0.0575265432155413,0,0,0,0,0,0,0
2.49572972591313,0,-0.0122141954779142,-0.075575986797182,0,-0.0564442936382323,0.152368407392333,0.203577740706451,0,0,0,0,0,-0.0442551612344444,0,0,0,-0.0242366347369496,0,-0.0311772540622882,0,-0.0587018245542198,0,0,0,0,0,0,0
2.53992198962235,0,0,-0.0747432583293528,0,-0.0514082117334857,0.18168570341304,0.211809201882794,0,0,0,0,0,-0.0257789405767136,0,0,0,-0.029312017450381,0,-0.0178900095759144,0,-0.0622913196888875,0,0.0227839821006702,0,0,0,0,-0.0089415496937953
2.50545992363399,0,0,-0.048873393430592,0,-0.0688274503219408,0.16730539175057,0.202593201998212,0,0,0,0,0,-0.0370198889444513,0,0,0,-0.0251621161907227,0,-0.0270482889419396,0.0262942325944134,-0.0559695297875886,0,0,0,0,0,0,-0.0159160636357493
2.48729899125371,0,0,-0.0793340149445601,-0.0417733235712053,-0.0845793348157009,0.173148239601295,0.167283317533887,0,0,0,0,0,-0.0471481467243153,0,0,0,-0.0276318924914169,0,0,0,-0.0760341739165774,0,0,0,0,0,0,0
2.51055214970201,0,0,-0.0773076406860529,0,-0.0394384797166788,0.145469644761212,0.205611016787522,0,0,0,0,0,-0.0404877735818991,0,0,0,-0.0202283170905453,0,0,0,-0.0640510287360718,0.0168806066235602,0,0,0,0,0,0
2.51755362731597,0,-0.0682308677348072,-0.0703808311232356,0,-0.0629336912671152,0.17696162566038,0.205390135660599,0,0,-0.0112387145228361,0,0,-0.0839518492555837,0,0,0,-0.0136303711003007,0,0,0,-0.0703692089401958,0,0,0,0,0,-0.035871455692376,-0.0479946152822605
2.53515479251341,0,0,-0.0748929770122558,-0.0194181779330112,-0.0582960612750972,0.177173226550343,0.179377590492245,0,0,-0.00601733155559118,0,0,-0.0449354899469,0,0,0,-0.0221302696355635,0,0,0,-0.0483037255604665,0.0349128276039761,0,0,0,0.0221403910418847,0,0
2.51253791253136,0,0,-0.0725230941027149,0,-0.0975145935810807,0.170961415205585,0.195255741679843,0,0,0,0,0,-0.0436484257900409,0,0,0,-0.0353352777562297,0,0,0.010556676379605,-0.07012450046361,0,0,0,0,0,0,0
2.49708063001017,0,0,-0.0529275504322686,-0.00266578148602011,-0.050793937376955,0.165467460056082,0.199913014039231,0,0,0,0,0,-0.0330209282474222,0.00974819290004637,0,0,-0.0216228259913333,0,0,0,-0.0941135874891438,0.0245230862919609,0,0,0,0,0,0
2.49998479813995,0,0,-0.0771186947209343,0,-0.0793675431908717,0.162355670884839,0.208938401019582,0,0,0,0,0,-0.0348290805669861,0,0,0,-0.0268956940862571,0,0,0,-0.0675642911056002,0,0,0,0,0,0,0
2.52246363028651,0,0,-0.0669864709736227,0,-0.0711060037685795,0.150639616196699,0.200169358068995,0,0,0,0,0,-0.0233306770853534,0,0,0,-0.0263693662445629,0,-0.0286033358000559,0,-0.0487162122253852,0,0,0,0,0,0,0
2.53356249553883,0,-0.0427471532023929,-0.0763755748524884,0,-0.052228289200673,0.179883050354517,0.192033336019439,0,0,0,0,0,-0.0454635080128146,0,0,0,-0.0244565174942119,0,-0.0337865247234109,0,-0.0715810828350325,0,0,0,0,0,0,0
2.48939905334785,0,-0.0845104206330048,-0.0831781103740987,0,-0.0661640856492432,0.198867148519665,0.214825124359272,0,0,0,0,0,-0.0155118899669791,0,0,0,0,0,0,0,-0.0753651830624232,0,0,0,0,0.0237725326321562,0,0
2.48010334508776,0,-0.0486101992885277,-0.0522740509555045,0,-0.0537560685372568,0.168467558759674,0.180187577484195,0,0,0,0,0,-0.0369397716285147,0,-0.017961881667004,0,0.00110885886836189,0,0,0,-0.0465337565670415,0,0,0,0,0.0328169163918935,0,0
2.55541145119933,0,-0.0424355966727644,-0.0568735426462619,0,-0.0493015059650708,0.175520112074422,0.207539732563819,0,-0.00321988315052965,0,0,0,-0.057909013366717,0,0,0,-0.0221606948917401,0,0,0,-0.0681893186786431,0.0444450469721393,0,0,0,0,0,0
2.5087753076196,0,0,-0.0920118104332954,0,-0.062152412653275,0.161592451946188,0.198751833345797,0,0,0,0,0,-0.0331437418123119,0,0,0,-0.020352209008834,0,-0.0123500384860876,0,-0.064324198415175,0.0172134298334082,0,0,0,0,0,-0.000576293832551204
2.50951152335365,0,0,-0.0650399094814473,0,-0.0473896884382846,0.169334468554913,0.202909937667222,0,0,0,0,0,-0.0404209666563938,0,-0.00242354180955042,0,-0.00763822510800499,0,-0.0245792986601106,0,-0.062036812457344,0,0,0,0,0.0478184196624056,0,0
2.48767936174964,0,0,-0.086837359326142,-0.0490751656278926,-0.076706101301661,0.153294486087424,0.191048406154312,0,0,0,0,0,-0.0258409892964952,0,0,0,-0.0261103060587635,0,0,0,-0.066682503279996,0,0,0,0,0,0,0
2.50082060774454,0,0,-0.07071236329093,0,-0.0631596791589448,0.182769969268719,0.182048086220352,0,0,0,0,0,-0.0478178196723238,0,0,0,-0.0206491417765026,0,0,0,-0.0672941741117584,0.0243041551877967,0,0,0,0,-0.00776444162705895,0
2.50335425958642,-0.00675434022092313,0,-0.0581362699339097,0,-0.0397893378288033,0.186444781883061,0.198203586325265,0,0,0,0,0,-0.0627047777452707,0,0,0,-0.0347822548169747,0,0,0,-0.055954702055795,0,0,0,0,0,0,0
2.51703143544161,0,0,-0.0653403642668711,0,-0.0516080526075357,0.171888780903528,0.193833807458308,0,0,0,0,0,-0.0423879453058077,0,0,0,-0.0216018711505129,0.0171072877850936,0,0,-0.0763539865157107,0,0,0,0,0,0,-0.0030333764302385
2.4942745146517,0,0,-0.079163454787417,0,-0.0721425560368973,0.200016013425306,0.194620248008546,0,0,0,0,0,-0.0431580332289658,0,0,0,-0.0275519545481522,0,0,0,-0.0776867004626632,0.031615801817847,0,0,0,0,0,0
2.54946024503616,0,0,-0.0721314282460272,0,-0.0719288006293047,0.178372524516811,0.191805159300791,0,0,0,0,0,-0.022613076574435,0,0,0.0325499642018181,0,0,0,0,-0.0370176917725825,0.033602331423944,0,0,0,0.052941466481626,0,0
2.52267066614,0,0,-0.0581283383695944,0,-0.0635648794224761,0.182785759940142,0.19681970664487,0,0,0,0,0,-0.0458937818024857,0,0,0.0531285941230653,0,0,0,0,-0.0700962917362114,0.0307693235122857,0,0,0,0,0,0
2.51694649896727,-0.0072745484792941,0,-0.0567204269991123,0,-0.0476465474217163,0.150913715489754,0.196907120927033,0,0,0,0,0,-0.0480458601561869,0,0,0.0548065903211673,0,0,0,0,-0.071093034009556,0.00742057191708337,0,0,0,0,0,0
2.51435740912912,0,0,-0.0563512373265127,0,-0.0457014903928499,0.181384485254256,0.180506166855223,0,0,0,0,0,-0.064174606153968,0,0,0.0520452851389868,0,0,0,0,-0.0758087259865944,0.0316657377363014,0,0,0,0,0,0
2.52147693687069,0,-0.0373434793734171,-0.064520460139328,0,-0.0613118015744394,0.170142416131073,0.196625000999311,0,0,-0.0272000502698026,0,0,-0.071709776641481,0,0,0.0337582930450827,0,0,0,0,-0.0612597816154141,0,0,0,0,0,0,0
2.52408791259106,0,0,-0.0703731454230835,0,-0.0509841688470117,0.146378862031753,0.198764209471741,0,0,0,0,0,-0.0317820925448165,-0.0110313660228872,0,0.0408783072264604,0,0,0,0,-0.0743545437024233,0,0,0,0,0,0,0
2.52487780473005,0,0,-0.0435396902708484,0,-0.0620412357514559,0.147082531969158,0.198941112401481,0,0,0,0,0,-0.0437446421313486,0,0,0.0456585270220926,0,0,0,0,-0.0577453486550796,0.0251405151710127,0,0,0,0,0,0
2.5351682604663,0,0,-0.0620096649036799,0,-0.0721920020430826,0.146382651143966,0.210121861259262,0,0,0,0,0,-0.0544294608989548,0,0,0.0520088151297829,0,0,0,0,-0.0809515877872333,0,0,0,0,0,0,0
2.50608402565983,0,0,-0.0646048573277517,0,-0.0395038205184023,0.165139079820913,0.212040708237221,0,0,0,0,0,-0.0304039590923576,0,0,0.0247163753024246,-0.0099456866926032,0,0,0,-0.072767535598343,0,0,0,0,0,0,0
2.52772257153301,0,0,-0.0779409356464412,0,-0.03264385578162,0.18112392903264,0.205145473642199,0.0117381071712812,0,0,0,0,-0.0509188059867411,-0.0113201508459125,0,0.0553777986080283,0,0,-0.0283032634313027,0.000657116274290295,-0.0422107919168627,0,0,0,0,0,-0.00958496817119935,0
2.52508158086277,0,0.00412236896644189,-0.0902051725814337,0,-0.0695308301035728,0.147575026173167,0.200216933815838,0,0,0,0,0,-0.050959102221771,0,0,0.0381673863867816,0,0,0,0,-0.0566975093082416,0,0,0,0,0.0195194986265907,0,0
2.50101608403706,0,-0.0685667066908619,-0.0520052305567327,0,-0.0569710207835439,0.188757357697602,0.188691788062701,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287425806524483,0,0.0196051447438914,0,0,0.0617771865508617,0,0
2.50937596797022,0,-0.0636137291233968,-0.0861180946042118,0,-0.0755796722063688,0.186893358932971,0.186491937237987,0,0,0,0,0,-0.0450033141362609,-0.0168302709994323,0,0,0,0,0,0,-0.0456343415968134,0,0,0,0,0.0377477350514803,0,0
2.49020206033965,0,-0.077547418475534,-0.0604428615128443,0,-0.0722847576981094,0.15209420759233,0.200944815473548,0,0,0,0,0,-0.0440569758877744,0,0,0,0,0,0,0,-0.0619632759629176,0,0,0,0,0,0,0
2.51671451301062,0,0,-0.0643079990523189,0,-0.0806682245836337,0.161739158085698,0.224028861987699,0,0,-0.0114852671095768,0,0,-0.0879845184902901,0,0,0,-0.0204522989548565,0,0,0,-0.0536174727284162,0,0,0,0,0.0305156820170797,0,0
2.51679491818904,0,0,-0.0703282060761235,0,-0.0501672440855215,0.175842067386719,0.202886990338365,0,0,0,0,0,-0.0560388829191577,0,0,0,-0.0201148749237374,0.0443183525172115,0,0,-0.0689603856590097,0.0315651046652864,0,0,0,0,-0.00731689412395969,0
2.52858805558736,0,0,-0.0568836893330774,0,-0.0721751919707075,0.175345600170715,0.21285867601597,0,0,0,0,0,-0.0532503399661971,0,0,0,-0.027158529712845,0,0,0.0142350864254104,-0.0606217875534772,0.0345481359323121,0.0166361608072831,0,0,0,0,0
2.50125981789137,0,0,-0.048853876769264,0,-0.0559374517333562,0.188979074356218,0.186385617822935,0,0,0,0,0,-0.039069379772737,0,0,0,-0.0316690943022572,0,0,0,-0.0645510507932752,0.0246548207169501,0,0,0,0,0,0
2.5135678803803,0,0,-0.0929576965763851,0,-0.0633459598264067,0.160419822574628,0.215500337943806,-0.0087761328775044,0,0,0,0,-0.0411288384385398,0,0,0,-0.0302457505888524,0,0,0,-0.0712705782314637,0.0198262202640738,0.021699692705058,0,0,0,0,0
2.53227168118053,0,0,-0.0587630105930847,-0.0168958414967741,-0.0371726015504303,0.192419573147447,0.182369665837478,0,0,0,0,0,-0.0373879371377363,0,0,0,-0.0297004858384403,0,0,0,-0.0684834512271532,0.019712207657553,0,0,0,0,0,0
2.51996811665331,0,0,-0.073287645578854,0,-0.0484403951292683,0.169957076461177,0.220205717058914,0,0,0,0,0,-0.0559406629484306,0,0,0,-0.0170461579515279,0,0,0,-0.0545186110123134,0,0,0,0.0152761880276286,0.0410552224200034,0,0
2.5071353699747,0,0,-0.0831354078996038,0,-0.0901763728404938,0.145872502533471,0.194202734040385,0,0,0,0,0,-0.064906920611309,0,0,0,-0.0217875836923789,0,0,0,-0.0679785238822426,0.0266889607767417,0,0,0,0,-0.0129849169091527,0
2.5053684955898,0,0,-0.0684315957474336,0,-0.0571071171787695,0.152322470041077,0.211330843051042,0.0117237515113943,0,0,0,0,-0.0207554303153822,0,0,0,-0.0195382523049618,0,0,0,-0.0579429386644381,0.0290686021228326,0,0,0,0,-0.00888246525418117,0
2.51954703441363,0,0,-0.0569486004840771,0,-0.0694101185892698,0.180869289802966,0.191257726385298,0,0,0,0,0,-0.0351540202703704,0,0,0,-0.0288057393233325,0,0,0,-0.0672231449297604,0.0255353766627641,0,0,0,0,0,0
2.4964940961122,0,0,-0.0889724412369925,0,-0.067967097551091,0.182061020684451,0.199308284448748,0,0,0,0,0,-0.0611274095530034,0,0,0,-0.029306895812303,0,-0.0167263359515692,0,-0.0758950990899336,0,0,0,0,0,0,-0.00819470540180277
2.49391466712492,0,0,-0.0576325154067963,0,-0.08114745479974,0.174745302620511,0.201897250501911,0,0,0,0,0,-0.053083277260759,0,0,0,-0.0342342897587377,0,-0.0305981403731681,0,-0.0483066296230049,0,0,0,0,0,0,0
2.50754192252378,0,0,-0.0548126756080083,0,-0.0690582875423918,0.202136300185289,0.192525722753442,0,0,0,0,0,-0.0343896060000625,0,0,0,-0.0237624497564326,0,0,0,-0.0739973875232462,0,0,0,0,0.0178883780301889,0,0
2.49327406871533,0,0,-0.0852259783733053,0,-0.0748920577737834,0.127029676755709,0.198276085832739,0,0,0,0,0,-0.0422068201064302,0,0,0,-0.0245782065358019,0,0,0,-0.0625237955006703,0.0208347660736751,0,0,0,0,0,-0.0319835573732495
2.51134924579791,0,0,-0.0762780016593382,0,-0.0681062014718772,0.172600426533318,0.189403940543527,0,0,0,0,0,-0.0495016512186664,0,0,0,-0.0300320719180802,0,0,0,-0.0717640888086408,0,0,0,0,0,0,0
2.49489055078847,0,0,-0.079997510040711,0,-0.0641694241493041,0.159958485378969,0.212626986681203,0,0,0,0,0,-0.0547770746753683,0,0,0,-0.0246312752312526,0,-0.0168115456228311,0,-0.0674489946014081,0,0,0,0,0,0,0
2.51362058051994,0,0,-0.072666048378182,-0.0362731362237304,-0.0643181528163411,0.165412913239361,0.164432248411009,0,0,0,0,0,-0.0361416292602238,0,-0.0265571971712944,0,-0.028963164449754,0,0,0,-0.0731059675702278,0,0,0,0,0,0,0
2.49854601230145,0,0,-0.0704110147391916,0,-0.0431130599422754,0.165910046812351,0.208937271995151,0,0,0,0,0,-0.0500930122076164,0,0,0,-0.0186173954379238,0,-0.0276328827513086,0,-0.071590718096012,0,0,0,0,0,0,0
2.50094744158229,0,-0.0183500075117286,-0.0785317032884975,0,-0.057138823037023,0.192343293055171,0.221807226321119,0,0.000541175092545722,0,0,0,-0.0373834883815968,0,0,0,-0.0177804639247421,0,0,0,-0.0826316508754517,0,0,0,0,0,0,0
2.49248930231713,0,0,-0.0657972214100132,0,-0.0504789551629019,0.168857324900092,0.192897055482234,0,0,0,0,0,-0.0496125380936369,0,0,0,-0.0211943809157761,0.0319431261653314,0,0,-0.0668220960380398,0,0,0,0,0,0,0
2.50369955004484,0,0,-0.0792526851480928,0,-0.0595385552361308,0.178482226563248,0.188256045573168,0,0,0,0,0,-0.0533997688672757,0,0,0,-0.0265714295635507,0,-0.0162881893380965,0,-0.0725034793600042,0,0,0,0,0,0,0
2.50869389294516,0,0,-0.0619189903470932,0,-0.0600004701553238,0.168439529572152,0.219203226665248,0,0,0,0,0,-0.0442885069622023,0,0,0,-0.0285634151235461,0,0,0,-0.0706174166171671,0,0,0,0,0,0,0
2.51513285564227,0,0,-0.0654636573888229,0,-0.048979167822469,0.151544568838607,0.195579545768672,0,0,0,0,0,-0.0479057390983481,0,0,0,-0.0213683657331061,0,-0.0522733291974077,0,-0.0353004152231647,0,0,0,0,0,0,0
2.51320562395767,0,0,-0.0746271320934999,0,-0.0663427776030629,0.157313949407877,0.209533087905483,0,0,0,0,0,-0.0425074856088192,0,0,0,-0.0229630301333718,0,0,0,-0.0527284000711275,0.0454444992094176,0,0,0,0,-0.0155434086040514,0
2.50313382713183,0,0,-0.0872327422113754,0,-0.0701305506009982,0.169994673023377,0.215583675186561,0,0,0,0,0,-0.0408946800948045,0,0,0,-0.0216423805857587,0,0,0,-0.0714417064361483,0,0,0,0,0,0,0
2.49921814154058,0,0,-0.0565795934356823,0,-0.0769545967766734,0.179525915035828,0.210326689487835,0,0,0,0,0,-0.0344311220326089,0.015949114257108,0,0,-0.0295819109639189,0,0,0,-0.0654830514011128,0.0284106222524144,0,0,0,0,0,0
2.51954371885113,-0.0351856013102829,0,-0.0703675669087876,0,-0.0661691864641599,0.171537123123925,0.223810881015818,0,0,0,0,0,-0.0442303728788703,0,0,0,-0.0249925158162285,0,0,0,-0.0765932164199338,0,0,0,0,0,-0.0137662728279453,0
2.50013438068955,0,0,-0.0794917158165201,0,-0.0319234439533156,0.161892420659144,0.211555044383355,0,0,0,0,0,-0.0330475207071299,0,0,0,-0.0222841635037573,0,0,0,-0.0677500027940204,0.043050136942253,0,0,0.0124401651471608,0,0,0
2.51477802778696,0,0,-0.0584877083784031,0,-0.0558569892698062,0.161272709454963,0.195116457018358,0,0,0,0,0,-0.0481902257718424,0,0,0,-0.0237970911576025,0,-0.0162669103378872,0,-0.0650582801199703,0,0,0,0,0,-0.0124882037064871,0
2.48714165344561,0,0,-0.0658319429672894,0,-0.0587060561207185,0.178222627125206,0.214005682525816,0,0,0,0,0,-0.0580332359298889,0,-0.0039769966805998,0,-0.022231684504459,0,-0.0184116862608099,0,-0.0595942082713295,0,0,0,0,0,0,0
2.48880996765833,0,0,-0.0675305010969021,0,-0.0587621013109951,0.16014630078602,0.192751917796071,0,0,0,0,0,-0.0378651078394808,0,0,0,-0.0260426846076095,0,0,0,-0.0714387000991257,0,0,0,0,0,0,-0.0279138888220324
2.49536974943268,0,0,-0.0686716389125957,0,-0.0404774265075343,0.162232350424592,0.214429860700943,0,0,0,0,0,-0.0576543797142035,0,0,0,-0.0221906026808922,0,-0.0385177786451638,0,-0.0595907794108663,0,0,0,0,0,0,0
2.49165263270806,0,0,-0.0678896153643054,0,-0.0600220791392729,0.155581958037544,0.201235723446699,0,0,0,0,0,-0.0320897383094042,0,0,0,-0.0319333255060559,0,0,0,-0.0594113499401347,0,0,0,0,0,0,0
2.52013799475278,0,0,-0.0630191102378753,0,-0.0599693513860615,0.190776558898441,0.185764782568788,0,0,0,0,0,-0.036955774490585,0,0,0,-0.024984352824822,0,-0.0275366867466195,0,-0.0434227087438848,0,0,0,0,0.0337207576195736,0,0
2.50052173266679,0,0,-0.070539219513665,0,-0.0614610984180247,0.15696761781821,0.211688784155463,0,0,0,0,0,-0.0334222390110217,0,0,0,-0.0267052015973613,0,0,0,-0.0735917382843747,0,0,0,0,0,0.0057041437320788,0
2.51736297116614,0,0,-0.0642003338129128,0,-0.0535800613671346,0.208773349439251,0.1961003518662,0,0,0,0,0,-0.0502697747257257,0,0,0,-0.0298637689506438,0,0,0,-0.0599302847472793,0.0260303636065553,0.0209941919634492,0,0,0,0,0
2.49747311573719,0,0,-0.0665290755375263,0,-0.0450644269397502,0.17768077920655,0.19625812910215,0,0,0,0,0,-0.016100148765403,0,0,0,-0.02717337044826,0,0,0,-0.0568315311792882,0,0,0,0,0,0,0
2.52954876464991,0,0,-0.0799526636353019,0,-0.0875399078059308,0.164186074330692,0.209744882559101,0,0,0,0,0,-0.0448690590137302,0,0,0,-0.0211505438085392,0,0,0,-0.0568614649701173,0.011068741166828,0.0340020689699935,0,0,0,0,0
2.49611593914802,0,0,-0.0924376477367597,0,-0.0696483429456957,0.151760951641685,0.191522863464349,0,0,0,0,0,-0.0313660777288039,0,0,0,-0.0263679895531177,0,0,0,-0.0618802627574113,0,0,0,0,0,0,0
2.49746395997854,0,0,-0.0738431896274042,0,-0.0651577040357914,0.178953916313518,0.200411434854042,-0.00189357192170719,0,0,0,0,-0.026200610104925,0,0,0,-0.0285465288678934,0,0,0,-0.0627890913877354,0.016386857952461,0,0,0,0,0,0
2.51602605085316,0,0,-0.081574394555369,0,-0.0595556816247777,0.167664786227163,0.202138350951063,0,0.0105942987290147,0,0,0,-0.0309056686630187,0,0,0,-0.0320939299727089,0,0,0,-0.0538191513936449,0,0,0,0,0,0,0
2.54982747430463,0,0,-0.0658917474014393,0,-0.0623031533614802,0.159470756422257,0.219693383869767,0,0,0,0,0,-0.0635765940067554,0,0,0,-0.0315286349609059,0,0,0,-0.0681765694010137,0.0185282930098766,0,0,0,0,0,0
2.50606693549714,0,0,-0.0733408455713836,0,-0.0564389289574278,0.177548698948745,0.168499609200048,0,0,0,0,0,-0.020418266512788,0,0,0,-0.0294495518403949,0,0,0,-0.0665474455413091,0,0,0,0,0,0,0
2.50773207834804,0.00271294076216113,-0.049695311284691,-0.0549998069391714,0,-0.0766700674241906,0.193826889409301,0.189335497904064,0,0,0,0,0,-0.0268034409874817,0,0,0,-0.00994899226120605,0,0,0,-0.0688695815628283,0.0242358779744084,0,0,0,0.0183948247736173,0,0
2.50236806899976,0,0,-0.0945202806247984,0,-0.0466542995986363,0.16559070502911,0.183831924642647,0,0,0,0,0,-0.0509646917684531,0,0,0,-0.0195314778741104,0,-0.0350975835733196,0,-0.0467216076645637,0,0,0,0,0,0,0
2.52361691637007,0,0,-0.0878769502345637,0,-0.0785775537759351,0.156293531691703,0.195359851921444,0,0,0,0,0,-0.0354070427916856,0,0.0479681686399204,0,-0.0279868755537299,0,0,0.0188005709973343,-0.0503890349088385,0,0.025856529965524,0,0,0,0,0
2.51434210531373,-0.0117491842509632,0,-0.0567582513246999,0,-0.0952597008566284,0.14921458084481,0.17387518655188,0,0,0,0,0,-0.0461457733504605,0,0,0,-0.0242169496169576,0,0,0.0295915330870748,-0.0741956682967979,0.0269633692730404,0,0,0,0,0,0
2.5273433233852,0,-0.0605217242011931,-0.0908909739977611,0,-0.0648144409227565,0.153410492364724,0.217101024125057,0,0,0,0,0,-0.0566596742794691,0,0,0,-0.0102868730426696,0,0,0,-0.0809758123481564,0.0554634229708647,0,0,0,0,0,0
2.50958823981145,0,0,-0.0861427992171578,0,-0.074347198469417,0.178511184154407,0.17693775690195,0,0,-0.0108322020822207,0,0,-0.0452145746137716,0,0.0053924768540361,0,-0.030903087056962,0,0,0,-0.0633768461510965,0,0,0,0,0,0,0
2.5283112806426,0,0,-0.0575853793800776,0.00292392869232371,-0.0747140969645283,0.140968949472451,0.209832915871033,0,0,-0.0337656023129524,0,0,-0.0905435511756412,0,0,0,-0.0209463400115263,0,0,0,-0.0627835691525395,0.0337515978751711,0,0,0,0,-0.0287644280304555,0
2.5090356012798,0,0,-0.0558830194026106,0,-0.0521276007192086,0.192027651812719,0.203868855775477,0,0,0,0,0,-0.0410552473398902,0,0,0,-0.0233854570150539,0,0,0,-0.035704516572319,0.0333435930501391,0,0,0,0.0357552110496468,0,0
2.50409497850892,-0.0114212016321769,0,-0.0797783755232195,0,-0.0615211556140787,0.137861065380866,0.197875991849412,0,0,0,0,0,-0.0490318297608004,0,0,0,-0.0189237840945524,0,0,0,-0.0816924607277639,0.0330249426899228,0,0,0,0,0,0
2.50100737881401,0,0,-0.0728397256407649,0,-0.0707538608546861,0.170031360715804,0.2133254869435,0,0,0,0,0,-0.0495523399539752,0,0,0,-0.0219255519440862,0,0,0,-0.066485107917058,0.0277665673407872,0,0,0,0,0,0
2.50560011796651,0,0,-0.0634336161340624,0,-0.0683379455700242,0.171150839620484,0.183844666800384,0,0,0,0,0,0,0,0,0,-0.0204389187476005,0,0,0,-0.0416228354385379,0,0,0,0,0.0394532014443561,0,-0.0494720020699789
2.51638249825234,0,0,-0.0805414105522428,0,-0.0553795641042911,0.155733643050427,0.190561441915118,0,0,0,0,0,-0.0338309582342205,0,0,0,-0.0221521533754321,0,0,0,-0.0727901240255798,0,0,0,0,0,-0.00973816237800336,0
2.50400497641975,0,0,-0.0690545329012929,-0.0544355838936844,-0.0644987633067509,0.19898755929011,0.181557080173585,0,0,-0.0111735771579213,0,0,-0.0339820144090256,0,0,0,-0.0253054194614244,0,0,0,-0.0585993866283005,0,0,0.00612829519317691,0,0.0267803593855217,0,0
2.50651790696709,0,0,-0.0680619592412873,0,-0.0534168205643531,0.123776681384234,0.195357069442749,0,0,0,0,0,-0.0415956649882169,0,0,0,-0.0231197011627036,0,0,-0.00790655313195638,-0.0707152532062176,0,0,0,0,0,-0.0259965945207002,-0.0240428989051026
2.50180200104504,0,0,-0.0561265053123094,0,-0.053697828484466,0.158715817445775,0.20588073006191,0,0,0,0,0.0116162514415082,-0.0235885807971834,0,0,0,-0.0218881270289109,0,-0.0218593874668492,0.0182373072598307,-0.0488398130260111,0,0,0,0,0,0,0
