"(Intercept)","residual.sugar","chlorides","total.sulfur.dioxide","density","pH","sulphates","alcohol","residual.sugar_times_chlorides","residual.sugar_times_total.sulfur.dioxide","residual.sugar_times_density","residual.sugar_times_pH","residual.sugar_times_sulphates","residual.sugar_times_alcohol","chlorides_times_total.sulfur.dioxide","chlorides_times_density","chlorides_times_pH","chlorides_times_sulphates","chlorides_times_alcohol","total.sulfur.dioxide_times_density","total.sulfur.dioxide_times_pH","total.sulfur.dioxide_times_sulphates","total.sulfur.dioxide_times_alcohol","density_times_pH","density_times_sulphates","density_times_alcohol","pH_times_sulphates","pH_times_alcohol","sulphates_times_alcohol"
5.6238834070193,0,-0.122935670716683,-0.0833407513949452,0,-0.135120635305863,0.303359309160394,0.312830412254533,0,0,0,0,0,-0.0583609905070149,0,0,0,0,0,0,0,-0.0943635891588002,0,0,0,0,0,0,0.0896339126252838
5.61273486337855,0,-0.0954539030780982,-0.117711608908088,0,-0.147960899219088,0.250439957733687,0.350630777091632,0,0,0,0,0,-0.0513727044811347,0,0,0,0,0,0,0,-0.0850767368585243,0,0,0,0,0,0,0.0739779276481533
5.64441523604336,0,-0.10445882260205,-0.0975084838918976,0,-0.101756765367661,0.285032725452217,0.35612111153846,0,0,0,0,0,-0.04981921698974,0,0,0,0,0,0,0,-0.113021195435343,0,0.0282753101967203,-0.0640485892898407,0,0,0,0.0196498133762032
5.6539504246998,0,-0.0987064626085674,-0.114341417676648,0,-0.116597377840345,0.302247192555587,0.316648015462185,0,0,0,0,0,-0.064186425537534,0,0,0,0,0,0,0,-0.0790175394349994,0,0.0318721124332925,0,0,0.0403967288990146,0,0.0982846028330128
5.66628757640345,0,-0.079738103036352,-0.0833383301730138,0,-0.109876113670087,0.246613157642054,0.369527999683984,0,0,0,0,0,-0.0257165619286028,0,0,0,-0.0156273677502471,0,0,0,-0.10729305480179,0,0.0261246062319915,0,0,0,0,0
5.64338703596506,0,-0.0813071480229706,-0.0846451637814276,-0.0511323917151259,-0.12427013552272,0.287216341413367,0.353630761410444,0,0,0,0,0,-0.0342106303156603,0,0,0,0,0,0,0,-0.0953451203012107,0,0,0,0,0.0653993124998386,0,0.0257670385102579
5.63492895559147,0,-0.109472184991016,-0.106347286681754,0,-0.117371302052797,0.319915171019867,0.307562984775998,0,0,0,0,0,0,0,0.0396618334982958,0,0,0,0,0,-0.089281185147916,0,0,0,0,0.0698491162233832,0,0
5.63765100526051,0,-0.135605989457825,-0.112224850771033,0,-0.130714033901672,0.25617645619796,0.354007100368406,0,0,0,0,0,-0.0551451837691931,0,0,-0.0082087587720747,0,0,0,0,-0.0917167844111932,0,0,0,0,0.0413942150098768,0,0
5.63606690787881,0,-0.157964357978789,-0.074466611081736,0,-0.1593133824361,0.25394381912759,0.335855192069999,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0926346743475613,0,0,-0.0234150661310687,0,0,0,0
5.6032378051228,0,-0.130490417664843,-0.104794696676584,0,-0.11611816265573,0.29270804973678,0.300242214299866,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0833183805852074,0,0.0131928467571522,0,-0.0302024905814142,0.0416430058371277,0,0
5.62871749647284,0,-0.117206998257357,-0.107225882556567,0,-0.106790036107722,0.303844506237731,0.317446606295338,0,0,0,0,0,-0.03787707700785,0,0,0,0,0,0,0,-0.0974633007793037,0,0,0,0,0.0542301594733495,0,0
5.66747612048761,0,-0.157573949460418,-0.111181831574875,0,-0.0970998037206533,0.297174112763104,0.330831122489228,0,0.0136727089700965,0,0,0,-0.0309693257070846,0,0,0,0,0,0,0,-0.0914024463121374,0,0,-0.0814491437581517,0,0.0281388599092918,0,0
5.65537957046004,0,-0.110984560984024,-0.113502004848103,0,-0.125560952753006,0.297403723027175,0.341724993328582,0,0,0,0,0,-0.0292564994918843,0,0,0,0,0,0,0,-0.0896069375897402,0,0,0,0,0.07106375576486,0,0
5.63743074745216,0,-0.116773963321609,-0.0784359372794238,0,-0.112922164592132,0.288474002713943,0.331421890064127,0.0053990348975667,0,0,0,0,0,0,0,0,0,0,0,0,-0.0922006374843926,0,0,0,0,0.0380276460265915,0,0
5.64075888346352,0,-0.153466417943732,-0.117896262113402,0,-0.144964254682491,0.250914340417517,0.349111900154618,0,0,0,0,0,-0.0293913358693373,0,0,0,0.00217349281065443,-0.0392534024234315,0,0,-0.0941623332414279,0,0,0,0,0.0466564863312942,0,0
5.63516003648949,0,-0.103516113262855,-0.111572373691047,0,-0.133411637274819,0.310322737196031,0.34124537902896,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099275320018508,0,0,0,0,0.0724740493323952,0,0
5.62641826552889,0,-0.117318529747782,-0.11648865013352,0,-0.130931149655732,0.282234471809659,0.305774453032046,0,0,0,0,0,-0.0475261980841486,0,0,0,0,0,0,0,-0.0837815497074274,0,0,0,0,0.0628530507793687,0,0
5.68079638749373,0,-0.148154466597455,-0.110216575426588,0,-0.135480129014137,0.265898921231199,0.370802022595507,0,0,0,0,0,-0.0396115321294456,-0.0269760073560232,0,0,0,0,0.0038008007850766,0,-0.117954714102448,0,0,-0.0663317224903055,0,0,0,0
5.62976613182773,0,-0.122138576136348,-0.0845840732545163,0,-0.121663357444926,0.255609979405374,0.374605643094641,0,0,0,0,0,-0.049313989133891,-0.026854105253165,0,0,0,0,0,0,-0.0924537873316083,0,0,-0.0988740195588633,0,0,0,0
5.6508725786015,0,-0.121116484689763,-0.0877055172465185,0,-0.153271516638326,0.27700950174455,0.356391635926373,0,0,0,0,0,-0.0722973191606429,0,0,0,0,0,0,0,-0.0811635630080648,0,0,-0.0417042164849991,0,0.0431842578591924,0,0
5.66293388226112,0,-0.119662867968447,-0.0622083689638123,0,-0.122704338294268,0.300150182296967,0.327461160153394,0.0284736633495969,0,0,0,0,-0.0185717711361961,0,0,0,0,0,0,0,-0.103850698664361,0,0,0,0,0.0496547761074636,0,0
5.6465944737079,0,-0.11631232655952,-0.0882735938756042,0,-0.133747623541712,0.290350785554533,0.316310336315009,0,0,0,0,0,-0.0305255988097241,0,0,0,0,0,0,0,-0.0977893890779749,0,0,0,0,0.0532398949153983,0,0
5.63476277986234,0,-0.0904523525302145,-0.122086472110851,0,-0.0921523896829414,0.288823354195989,0.334437561116821,0.041098002728247,0,0,0,0,0,0,0,0,0,0,0,0,-0.0790203554748189,0,0,-0.0525992606812175,0,0.0502816187638859,0,0
5.64529985649736,0,-0.118651093609484,-0.0963101021048666,0,-0.139517942401608,0.286469262395549,0.335883474691605,0,0,0,0,0,-0.0505716048098524,0,0,0,0,0,-0.00110281426229046,0,-0.103410891144286,0,0,0,0,0.0355690240393999,0,0.033799705706053
5.65389126287948,0,-0.154786804214801,-0.112148488422666,0,-0.129928863493932,0.304556042430722,0.309311498594886,0,0,0,0,-0.00473740638324518,0,0,0,0,0,0,0,0,-0.106932977827391,0,0,0,0,0.0254300886434682,0,0
5.6925094204125,0,-0.094124992652555,-0.109818790480314,0,-0.107022934654318,0.306430748426325,0.31355647692385,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0897870680047022,0,0,0,0,0.0472661198820594,0,0
5.60906351103572,0,-0.111087775918443,-0.0978701615514209,0,-0.110821326471994,0.247240973631877,0.304524494159322,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0837450088608473,0,0,0,-0.0498610704431059,0.0441631023552021,0,0
5.64898659511066,0,-0.152773851472799,-0.0631855391040598,0,-0.108793023269685,0.286010381227542,0.366643788315233,0,0,0,0,0,-0.0514143800197195,0,0,0,0,0,0,0,-0.120253247869505,0,0,-0.034222574060403,0,0,0,0.026435975912728
5.65431798277224,0,-0.0839428315143593,-0.0890304100660921,0,-0.112477684593114,0.309086543168162,0.354712290033782,0,0,0,0,0,-0.0326235231795616,0,0,0,0,0.0211157573950921,0,0,-0.0995321208766518,0,0,0,0,0.0736142431765034,0,0
5.65337755237579,0,-0.100935671387144,-0.101060652736548,0,-0.0989075090946498,0.290402184986053,0.294979887889899,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0788210489911459,0,0,0,0,0.065889700635419,0,0
5.6459805145624,0,-0.14624334156535,-0.120626038139201,0,-0.105273099138747,0.272218047501095,0.32640975278505,0,0,0,0,0,-0.0278050412255906,0,0,0,0,0,0,0,-0.131184555274106,0,0,-0.0426601301678027,0,0,0,0
5.62393759037887,0,-0.15682442788592,-0.119245637714915,0,-0.135622826860905,0.303961272812195,0.315242420604454,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110696864143153,0,-0.0268608859586402,-0.0666329961464478,0,0.0315145796779203,0,0
5.65903408651311,0,-0.133232398968971,-0.0924294932920719,-0.0126859223774284,-0.156634936913086,0.273089584535835,0.357973214776174,-0.00841196100299101,0,0,-0.0302933314532642,0,-0.0226016665209369,0,0,0,0,0,0,0.0349432579610417,-0.119921970760644,0,0.0196278259482262,0,0,0,0,0
5.66912686771456,0,-0.0608501907526385,-0.0895413912553229,0,-0.116026839978155,0.276938674970769,0.354409062852077,0,0,0,0,0,-0.0541242186558018,0,0,0,-0.00839387165749497,0,0,0,-0.101439273471737,0,0,-0.0396026999669852,0,0.0396599985166758,0,0.0336055063461184
5.63876122565532,0,-0.122716436351989,-0.0454943023832376,0,-0.113867903614914,0.302618570796056,0.349848557884772,0,0,0,0,0,-0.0480139358655415,0,0,0,-0.0113266163027391,0,0,0,-0.122444585468365,0,0.0213525365185411,0,0,0,0,0
5.67480854690092,0,0,-0.0905781394959071,0,-0.097494426115501,0.29715489112546,0.351139143601249,0,0,0,0,0,-0.0466042508399688,0,0,0.0685389372758423,0,0,0,0,-0.10513520361048,0.0155694602563753,0,-0.0574239330057929,0,0,0,0
5.63777561600713,0,0,-0.108923521951428,0,-0.114289727468514,0.302611500149404,0.345391350647311,0,0,-0.011997865711993,0,0,-0.0503206986029748,0,0,0.0660984905044158,0,0,0.00379910078830697,0,-0.111680932839612,0,0,0,0,0,0,0.0873659449227096
5.64242973389689,0,-0.0844429663815252,-0.10405982725078,0,-0.108944230207722,0.253053238951493,0.335539467583153,0,0,0,0,0,-0.0417580071703362,0,0,0,-0.00998390465698859,0,0,0,-0.0914450569727036,0,0,0,0,0,0,0.0542257356962553
5.66737631575484,0,-0.116624785315891,-0.099438033064106,0,-0.110342048753348,0.31996962255908,0.327534316678787,0,0,0,0,0,-0.0309224516343656,0,0,0.0194293811850838,0,0,0,0,-0.103385021530428,0,0,0,0,0.0568048050747514,0,0
5.61605184433198,0,-0.108540046055221,-0.0811711727836353,0,-0.150579182329338,0.261264312737695,0.37596931085702,0,0,0,0,0,-0.0249661575922944,-0.0744035133926411,0,0,0,0,0,0,-0.067678554242538,0,0,0,0,0.027777274543579,0,0.0427454764125365
5.63705365230795,0,-0.0906110030259864,-0.11484320021564,0,-0.10805159923131,0.271199700989787,0.328504172438138,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089145746383898,0,0.0460980285677273,0,-0.0417486264008124,0.0550969323488795,0,0
5.62712633314156,0,-0.141293039434168,-0.0801834263117615,0,-0.141237894450653,0.313556582231635,0.327238224996499,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111175456418333,0,0,0,0,0.0423497090726252,0,0
5.63493697839876,0,-0.116807810513002,-0.0532735504530587,0,-0.132632457882902,0.286377460660586,0.387213107898515,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0966206189007919,0,0,0,0,0.0637674678943013,0,0
5.64893317416101,0,-0.114784668780208,-0.111402121117678,0,-0.13362100714489,0.278736955874524,0.314177496427579,0,0,0,0,0,-0.0429250058680626,0,0,0,0,0,0,0,-0.101808979469264,0,0,0,0,0.0585376542708787,0,0
5.66517986593061,0,-0.122335589142043,-0.112385421372281,0,-0.092117394868353,0.283811777955439,0.317571436993382,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0635446209230973,0,0,0,0,0.0531871132875962,0,0
5.62763296172367,0,-0.0763558815444955,-0.117468183671143,0,-0.0957759731422552,0.246124782473542,0.318895904288162,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104139032149157,0,0,0,-0.0120246215132058,0.0230528132877476,0,0
5.65309475390456,0,-0.0760092614390968,-0.10890820469546,0,-0.118590522813064,0.284117086566669,0.306661995662542,0,0,0,0,0,0,0,0,0,-0.0161711760385832,0,0,0,-0.0998274516464787,0,0,0,0,0.0502127774412353,0,0
5.64969038712716,0,0,-0.104324008339225,-0.0583663037562307,-0.119567837993954,0.254406280907332,0.304910542296223,0.0203756243248623,0,0,0,0,0,0,0,0,-0.0382874339252251,0,0,0,-0.105668006804704,0,0,0,0,0,0,0
5.61971194423953,0,-0.118633950052093,-0.0856087161697379,-0.0589928604349945,-0.112914311788196,0.266169620649981,0.315222438570178,0,0,0,0,0,-0.0542613478381114,0,0,0,0,0,0,0,-0.104731886891093,0,0,0,0,0,-0.0334270624567594,0.0220829195328033
5.61593675836232,0,-0.138282354759686,-0.0988702307964583,0,-0.117885065209043,0.24224606798572,0.354800306397906,0,0,0,0,0,-0.0239160044196779,0,0,0,0,0,0,0,-0.113113066315667,0,0,0,0,0,0,0
5.63688611525265,0,-0.0585600863700068,-0.116236620844656,0,-0.124942004329404,0.281938405172672,0.336505521987109,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633895089469012,0,0,0,0,0.0405378568410923,0,0.0932730816419927
5.64605471313616,0,-0.117904435885879,-0.0952495101209351,0,-0.130477896765028,0.307866043009045,0.348324434804543,0,0,0,0,0,-0.0392697151269491,0,0,0,0,0,0,0,-0.108790881376509,0,0,-0.0232907532524531,0,0.0399970000409174,0,0.0163692872964976
5.6283306531043,0,-0.145259573160011,-0.0697169620595466,0,-0.0959008505179286,0.249048022385008,0.35764161355232,0,0,0,0,0,-0.0336793240086012,0,0,0,0,0,0,0,-0.113442689273526,0,0,0,0,0,0,0
5.6325819044659,0,-0.102698385046924,-0.105257957513359,0.0138648613551416,-0.125811319619778,0.250798995355482,0.335994821873882,0,0,0,0,0,-0.0506249351268682,0,0,0,0,0,0,0,-0.0797185135577719,0,0,-0.0528711934404106,0,0.0509882138033325,0,0
5.59650226122291,0,-0.138798680754964,-0.095123235700837,0,-0.114583716563009,0.292918357858067,0.314982265616171,0,0,0,0,0,-0.028921239215931,0,0,0,0,0,0,0,-0.0936692621566086,0,0,0,0,0.0413488788593154,0,0
5.65928622294678,-0.00334653566190366,0,-0.0509994788882647,0,-0.10096108817456,0.268357125588984,0.35045328501658,0,0,0,0,0,0,0,0,0,-0.0389690372253651,0,0,0,-0.117631122129951,0,0,0,0,0,0,0
5.64994371912221,0,-0.0917019772581723,-0.0569872713336819,0,-0.112234810584425,0.259029561861989,0.351910264303568,0,0,0,0,0,-0.0244862062543241,0,0,0,-0.0215019423255986,0,0,0,-0.0877822194418189,0,0,0,0,0,0,0
5.66568353393585,0,-0.109110999721949,-0.0820366888438567,0,-0.13962110549429,0.245655151735145,0.351738416417586,0,0,0,0,0,-0.0534224334816794,0,0,0,-0.012515720513046,0,0,0,-0.119268511413412,0,0,-0.0127154642439658,0,0,0,0
5.65346977295916,0,-0.0920535358120146,-0.0938841569490744,-0.0434214289238648,-0.108781063715989,0.282057669420203,0.318168325276844,0,0,0,0,0,-0.0507495872406589,0,0,0,-0.0225491982136474,0,0,0,-0.102303920229651,0,0,0,0,0,0,0
5.63093022890712,0,-0.0898976080776548,-0.099013090578046,0,-0.127796366642521,0.242781709170479,0.345862863818101,0,0,0,0,0,-0.0583298712286076,0,0,0,0,0,0,0,-0.0899125575374463,0,0.0224845080947008,0,0,0,0,0.0697294082831771
5.64604430896343,0,-0.138412500478745,-0.110075278363641,0,-0.11237413266182,0.27743497272006,0.335461251824743,0,0,0,0,0,-0.0563922594739068,0,0,0,0,0,0,0.0294517461116522,-0.112958293853589,0,0.0501591824158668,0,0,0,0,0.0421051268308207
5.62243816903396,0,-0.0663887613795143,-0.109268884113768,0,-0.121007261628663,0.249898653125245,0.315288391734136,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0951943508567609,0,0.0523790807920336,0,-0.0453319943275063,0,0,0.108677881784923
5.62176790411153,0,-0.129705535875248,-0.121842436323791,0,-0.107355540869371,0.264099993035353,0.347266929383213,0.00821532261029095,0,0.0112604297575155,0,0,-0.0496079872014817,0,0,0,0,0,0,0,-0.0960591470502553,0,0.0558470035214879,0,0,0,0,0.0639490755776882
5.64844968889518,0,-0.122823550692046,-0.103357672800814,0,-0.118524516455826,0.266214842041192,0.313347106781507,0,0,0,0,0,0,0,0,0,0,-0.0125139007138897,0,0,-0.100666906508142,0,0,0,0,0.0646905928864984,0,0
5.64379961142495,0,-0.110887940325804,-0.0749002686705526,0,-0.11805320013026,0.262352242432139,0.340111688426683,0.018184402423478,0,0,0,0,-0.00143763842512522,0,0,0,0,0,0,0,-0.101100003198562,0,0,0,0,0.0369875470964688,0,0
5.66449799004103,0,-0.127633042151043,-0.10711588990475,0,-0.114710357279361,0.271024888664813,0.303320151517922,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0970911030699422,0,0,-0.0584635190499574,0,0,0,0
5.64118494467392,0,-0.0995086887647027,-0.0874002334960375,0,-0.0894821452399329,0.290334144149952,0.293779790006264,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0847389683835153,0,0,0,0,0.0571681471687593,0,0
5.64752434065922,0,-0.108847045399602,-0.0820936847866025,-0.047424845533559,-0.117027346857917,0.295922722219968,0.316923916868737,0,0,0,0,0,-0.0440760914615956,0,0,0,-0.0128209869081962,0,0,0,-0.098518044580987,0,0,-0.036861512565574,0,0,-0.0271749261793293,0
5.67421730667967,0,-0.1518039124166,-0.0929965481960841,0,-0.109326263386351,0.3310834158485,0.336840001667118,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113661076224054,0,0,0,0,0.0289347667970073,0,0.0514999489429246
5.63305340269555,0,-0.120118028811937,-0.0988155567699313,0,-0.0888212246696327,0.281418748595945,0.327781042063906,0,0.00550218130385037,0,0,0,-0.0524756185638914,0,-0.00948136910248,0,0,0,0,0,-0.0982235396408146,0,0,0,0,0.0371952121559717,0,0
5.67905033228998,0,-0.0938581922922267,-0.0831388939188525,0,-0.11640827934946,0.30211383247574,0.345757680137467,0,0,0,0,0,-0.0410866054853819,0,0,0,0,0,0,0,-0.105194081716821,0,0,0,0,0.0614877454226041,0,0
5.64416344429991,0,-0.0884029363403904,-0.106438571595557,0,-0.116954600637114,0.299157316060761,0.344741977720491,0,0,0,0,0,-0.0432962218084813,0,0,0,0,0,0,0,-0.0884000102360279,0,0,0,0,0.0424930228617222,-0.0508244346880084,0.051715267297254
5.61795196428409,0,-0.0664442142848315,-0.103693694841078,0,-0.126184745841295,0.264934295569568,0.341773229335182,0,0,0,0,0,0,0,0,0,-0.0261182750457449,0,0,0,-0.103759225367023,0,0,0,-0.0139225644774473,0,0,0
5.60759191630509,0,-0.0779934358608704,-0.0985624724947494,0,-0.110796148557658,0.266795858879417,0.346221111444615,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0860895068841111,0,0,0,-0.0358410494980117,0.0471791494515528,0,0
5.63523901112796,0,-0.100490671666507,-0.0791224843116633,0,-0.119319558632399,0.286168079122818,0.356998441090113,0.0416142301091624,0,0,0,0,0,0,0,0,0,0,0,0,-0.0956941384890029,0,0.0195438951922921,0,0,0.050131057312527,0,0
5.63547421925762,0,-0.123151313818197,-0.0996899077681773,0,-0.136391507126493,0.246784717604394,0.346318293566729,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111325423572474,0,0,-0.0763648826138123,0,0,0,0
5.60491062388877,0,-0.112639690248907,-0.114757458026477,0,-0.0872276624453198,0.297233164220148,0.304625929862558,0,0,0,0,0,-0.0205896807619605,0,-0.0246762666117442,0,0,0,0,0,-0.0674434861601129,0,0,0,-0.0576579355750141,0.0681043885131019,-0.0364825640051386,0
5.65582656303104,0,-0.107343752216854,-0.0879227999137095,0,-0.122745037079876,0.271502844014983,0.349827289537143,0,0,0,0,0,-0.0415329016189282,0,0,0.016288095685248,0,0,0,0,-0.0832413928575098,0,0,0,0,0.0589693576716658,0,0
5.62871789997141,0,-0.0851168891563406,-0.102360745207612,-0.0359166034969454,-0.113383002353575,0.30915683731351,0.30397219549306,0,0,0,0,0,-0.0349944573593314,0,0,0.0492490367997043,0,0,0,0,-0.0998971525261534,0.00974446821771111,0,0,-0.0275093035149265,0,0,0.0625505544185182
5.63698803327306,0,-0.0812907893275515,-0.101681592222072,0,-0.106612965760527,0.275679546128469,0.351046690349046,0,0,0,0,0,0,0,0,0.0534795720989891,0,0,0,0,-0.0907559291190934,0,0,0,0,0,0,0.0464221418778479
5.64879568961632,0,-0.0928792451745466,-0.0933897223336216,0,-0.124943335895921,0.265858174281346,0.338540652734287,0,0,0,0,0,-0.0645189908392018,0,0,0.0358038641502591,0,0,0,0,-0.108081647020655,0,0,0,0,0,0,0
5.66650026346312,0,-0.127316440998283,-0.130720724148867,-0.0420183436146816,-0.125226735221267,0.293617145691966,0.290966900250452,0,0,0,0,0,0,0,0,0,0,0,-0.0180210745652325,0,-0.0850049132539607,0,0,0,0,0.0684872305273874,0,0
5.66406752592735,0,-0.0796083849761443,-0.117447238634233,0,-0.114325124107963,0.281407836321131,0.321689617497081,0,0,0,0,0,-0.0494534466922517,0,0,0,-0.0159396707791505,0,0,0,-0.106705075368142,0,0.0244852941851584,0,0,0.0400350876639196,0,0
5.65862982834048,0,-0.099272942343146,-0.0940046190571929,0,-0.131257480504528,0.275193475082988,0.357359679628109,0,0,0,0,0,-0.0396507290072565,0,0,0,0,0,0,0,-0.10074501602788,0.0172541020420323,0,0,0,0.0548353595316351,0,0
5.63277375758375,0,-0.110417750797163,-0.129660777036861,0,-0.101718709886627,0.283870133302157,0.331952370636959,0,0,0,0,0,0,0.0106161051408528,0,0,0,0,-0.0138733896862964,0,-0.0954336464513007,0,0,0,0,0.0362073294447622,0,0
5.66451073408572,0,-0.138248950945265,-0.115447885481184,0,-0.105033877068838,0.284569756403183,0.328362380381383,0,0,0,0,0,-0.0402816313421746,0,0,0,0,0,0,0,-0.116065627700861,0,0,0,0,0.031162305544969,0,0
5.65807884944443,0,-0.0752228892983143,-0.0928054500547822,0,-0.138957175697668,0.270784917441474,0.377379354299148,0,0,0,0,0,-0.0346993694277291,0,0,0,0,0,0,0,-0.0896516192903315,0,0,0,0,0.0528054607207527,0,0
5.65583383232969,0,-0.110964110029632,-0.0957750299087211,0,-0.116274318730412,0.271097395563775,0.343238822946137,0,0,0,0,0,-0.0541826226102189,0,0,0,0,0,0,0,-0.0935732593295811,0,0,0,0,0.0335172336931652,0,0
5.68448280599036,0,-0.116905501259623,-0.0816910524813156,0,-0.117293108873538,0.300762077933451,0.320209117772034,0.0602479591633599,0,0,0,0,0,0,0,0,0,0,0,0,-0.0675049497079249,0,0.0215750099919795,-0.0635120432074418,0,0.0368303084127393,0,0
5.66155133708354,0,-0.0994227904952607,-0.0985625681988349,0,-0.136133130286275,0.333066341542232,0.312060805495162,0,0,0,0,0,-0.0594023929440525,0.0232621436108827,0,0,0,0,0,0,-0.0941952273802913,0,0,0,0.00225447465182572,0.0554841615472772,0,0
5.60920879143674,0,-0.107071336043838,-0.0883857939200898,0,-0.0790656596136855,0.291787115107004,0.339142844951601,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103289846478575,0,0,0,0,0.0364350581492173,0,0
5.62686037004181,0,-0.134807328740655,-0.098264089204968,0,-0.139539525151616,0.304525170944503,0.308054016059574,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091697866958772,0,0.0586676318620267,0,-0.0612989318946859,0.0470365017850515,0,0
5.6273874322117,0,-0.105114721414314,-0.082240826995763,0,-0.107941301595558,0.292344133727908,0.297470288379665,0,0,0,0,-0.000726781419821619,0,0,0,0,0,0,0,0,-0.122679081771031,0,-0.00578496479246258,0,0,0.0660076566448927,0,0
5.64667451199544,0,-0.0863090290238742,-0.1227934677172,0,-0.105610988924083,0.261639184951288,0.326519259771383,0,0.0257572827303489,0,0,0,-0.0652155717851872,0,-0.00225105780745533,0,0,0,0,0,-0.0748989765586072,0,0,0,0,0.0576328687500492,0,0
5.67817351654005,0,-0.125457717583849,-0.105309073520614,0,-0.127827562870515,0.301651543751198,0.309276030983395,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0963509685704795,0,0,0,0,0.0528504523321148,0,0
